activity_transaction_id,type,value,value_was,status,gift_charge,note_charge,packaging_charge,pick_pack_charge,shipping_charge,total_charge,undeliverable_charge
3726924,updated,Shipped,Shipped,Shipped,0,0,0,825,1192,2017,0
3777972,updated,Shipped,Shipped,Shipped,0,0,100,450,428,978,0
3756547,updated,Shipped,Shipped,Shipped,0,0,50,450,462,962,0
3756549,updated,Shipped,Shipped,Shipped,0,0,50,450,443,943,0
3756553,updated,Shipped,Shipped,Shipped,0,0,50,450,462,962,0
3756565,updated,Shipped,Shipped,Shipped,0,0,50,450,443,943,0
3756557,updated,Shipped,Shipped,Shipped,0,0,50,450,443,943,0
3696322,updated,Shipped,Shipped,Shipped,0,600,100,950,5734,6784,0
3772866,updated,Shipped,Shipped,Shipped,0,0,150,450,1403,2003,0
3758715,updated,Shipped,Shipped,Shipped,0,0,100,225,1237,1562,0
3772913,updated,Shipped,Shipped,Shipped,0,0,150,450,1403,2003,0
3699847,updated,Shipped,Shipped,Shipped,0,600,100,700,1445,2245,0
3697966,updated,Shipped,Shipped,Shipped,0,0,250,25210,29638,55098,0
3704709,updated,Shipped,Shipped,Shipped,0,600,100,950,504,1554,0
3688159,updated,Shipped,Shipped,Shipped,0,600,100,950,562,1612,0
3688168,updated,Shipped,Shipped,Shipped,0,600,100,950,562,1612,0
3688172,updated,Shipped,Shipped,Shipped,0,600,100,950,562,1612,0
3688160,updated,Shipped,Shipped,Shipped,0,600,100,950,494,1544,0
3688164,updated,Shipped,Shipped,Shipped,0,600,100,950,562,1612,0
3726751,updated,Shipped,Shipped,Shipped,0,600,100,950,11294,12344,0
3688163,updated,Shipped,Shipped,Shipped,0,600,100,950,562,1612,0
3688169,updated,Shipped,Shipped,Shipped,0,600,100,950,562,1612,0
3786827,updated,Shipped,Shipped,Shipped,0,0,150,1075,1252,2477,0
3695936,updated,Shipped,Shipped,Shipped,0,0,100,825,2021,2946,0
3705906,updated,Shipped,Shipped,Shipped,0,0,0,950,1080,2030,0
3705877,updated,Shipped,Shipped,Shipped,0,0,0,950,1080,2030,0
3705865,updated,Shipped,Shipped,Shipped,0,0,0,950,1080,2030,0
3705864,updated,Shipped,Shipped,Shipped,0,0,0,950,1080,2030,0
3705862,updated,Shipped,Shipped,Shipped,0,0,0,950,1080,2030,0
3705861,updated,Shipped,Shipped,Shipped,0,0,0,950,1080,2030,0
3705860,updated,Shipped,Shipped,Shipped,0,0,0,950,1045,1995,0
3735929,updated,Shipped,Shipped,Shipped,0,0,0,950,1080,2030,0
3716954,updated,Shipped,Shipped,Shipped,0,0,0,950,1080,2030,0
3705859,updated,Shipped,Shipped,Shipped,0,0,0,950,1080,2030,0
3713002,updated,Shipped,Shipped,Shipped,0,0,0,950,1045,1995,0
3705991,updated,Shipped,Shipped,Shipped,0,0,0,950,1080,2030,0
3705854,updated,Shipped,Shipped,Shipped,0,0,0,950,1080,2030,0
3741383,updated,Shipped,Shipped,Shipped,0,0,100,825,1992,2917,0
3689562,updated,Shipped,Shipped,Shipped,0,600,200,700,1404,2304,0
3689557,updated,Shipped,Shipped,Shipped,0,600,200,700,1404,2304,0
3690073,updated,Shipped,Shipped,Shipped,0,600,200,700,1144,2044,0
3690047,updated,Shipped,Shipped,Shipped,0,600,200,700,1144,2044,0
3689564,updated,Shipped,Shipped,Shipped,0,600,200,700,2220,3120,0
3711819,updated,Shipped,Shipped,Shipped,0,600,100,450,650,1200,0
3688421,updated,Shipped,Shipped,Shipped,0,600,50,450,402,902,0
3789472,updated,Shipped,Shipped,Shipped,0,0,0,700,960,1660,0
3789468,updated,Shipped,Shipped,Shipped,0,0,0,700,1237,1937,0
3789474,updated,Shipped,Shipped,Shipped,0,0,0,700,1192,1892,0
3789473,updated,Shipped,Shipped,Shipped,0,0,0,700,1045,1745,0
3789467,updated,Shipped,Shipped,Shipped,0,0,0,700,1192,1892,0
3789471,updated,Shipped,Shipped,Shipped,0,0,0,700,1162,1862,0
3789477,updated,Shipped,Shipped,Shipped,0,0,0,700,1237,1937,0
3789475,updated,Shipped,Shipped,Shipped,0,0,0,700,960,1660,0
3789470,updated,Shipped,Shipped,Shipped,0,0,0,700,1080,1780,0
3789469,updated,Shipped,Shipped,Shipped,0,0,0,700,1080,1780,0
3789476,updated,Shipped,Shipped,Shipped,0,0,0,700,1192,1892,0
3724698,updated,Shipped,Shipped,Shipped,0,600,100,538,1946,2584,0
3757634,updated,Shipped,Shipped,Shipped,0,600,100,538,1850,2488,0
3710234,updated,Shipped,Shipped,Shipped,0,600,100,538,19266,19904,0
3709710,updated,Shipped,Shipped,Shipped,0,600,100,538,1162,1800,0
3757622,updated,Shipped,Shipped,Shipped,0,600,100,538,1946,2584,0
3709658,updated,Shipped,Shipped,Shipped,0,600,100,538,1162,1800,0
3757589,updated,Shipped,Shipped,Shipped,0,600,100,538,1237,1875,0
3757584,updated,Shipped,Shipped,Shipped,0,600,100,538,1080,1718,0
3709639,updated,Shipped,Shipped,Shipped,0,600,100,538,1162,1800,0
3709636,updated,Shipped,Shipped,Shipped,0,600,100,538,1162,1800,0
3724799,updated,Shipped,Shipped,Shipped,0,600,100,538,1946,2584,0
3709469,updated,Shipped,Shipped,Shipped,0,600,100,538,1192,1830,0
3709354,updated,Shipped,Shipped,Shipped,0,600,100,538,1162,1800,0
3724705,updated,Shipped,Shipped,Shipped,0,600,100,538,1992,2630,0
3724779,updated,Shipped,Shipped,Shipped,0,600,100,538,1992,2630,0
3691689,updated,Shipped,Shipped,Shipped,0,600,100,1075,1237,2412,0
3704720,updated,Shipped,Shipped,Shipped,0,600,0,825,6998,7823,0
3704727,updated,Shipped,Shipped,Shipped,0,600,0,825,4841,5666,0
3704719,updated,Shipped,Shipped,Shipped,0,600,0,825,7423,8248,0
3704723,updated,Shipped,Shipped,Shipped,0,600,0,825,7423,8248,0
3704717,updated,Shipped,Shipped,Shipped,0,600,0,825,6344,7169,0
3704724,updated,Shipped,Shipped,Shipped,0,600,0,825,7423,8248,0
3704722,updated,Shipped,Shipped,Shipped,0,600,0,825,7423,8248,0
3704725,updated,Shipped,Shipped,Shipped,0,600,0,825,6998,7823,0
3704726,updated,Shipped,Shipped,Shipped,0,600,0,825,7423,8248,0
3704718,updated,Shipped,Shipped,Shipped,0,600,0,825,6344,7169,0
3704721,updated,Shipped,Shipped,Shipped,0,600,0,825,6344,7169,0
3704308,updated,Shipped,Shipped,Shipped,0,600,0,825,4841,5666,0
3704716,updated,Shipped,Shipped,Shipped,0,600,0,825,2857,3682,0
3704714,updated,Shipped,Shipped,Shipped,0,600,0,825,3540,4365,0
3704712,updated,Shipped,Shipped,Shipped,0,600,0,825,6998,7823,0
3704311,updated,Shipped,Shipped,Shipped,0,600,0,825,7423,8248,0
3704310,updated,Shipped,Shipped,Shipped,0,600,0,825,3540,4365,0
3704309,updated,Shipped,Shipped,Shipped,0,600,0,825,6344,7169,0
3741585,updated,Shipped,Shipped,Shipped,0,600,150,1075,1817,3042,0
3712946,updated,Shipped,Shipped,Shipped,0,600,150,1075,1901,3126,0
3579336,updated,Shipped,Shipped,Shipped,0,600,150,1075,2104,3329,0
3568078,updated,Shipped,Shipped,Shipped,0,600,150,1075,2104,3329,0
3579542,updated,Shipped,Shipped,Shipped,0,600,150,1075,1850,3075,0
3787216,updated,Shipped,Shipped,Shipped,0,0,100,450,1615,2165,0
3756454,updated,Shipped,Shipped,Shipped,0,0,50,450,443,943,0
3698589,updated,Shipped,Shipped,Shipped,0,600,150,1480,1734,3364,0
3735513,updated,Shipped,Shipped,Shipped,0,600,150,1480,1734,3364,0
3645951,updated,Shipped,Shipped,Shipped,0,500,0,450,1577,2027,0
3629040,updated,Shipped,Shipped,Shipped,0,500,0,450,1062,1512,0
3655557,updated,Shipped,Shipped,Shipped,0,500,0,450,1518,1968,0
3749253,updated,Shipped,Shipped,Shipped,0,0,100,450,1535,2085,0
3756468,updated,Shipped,Shipped,Shipped,0,0,50,450,462,962,0
3749158,updated,Shipped,Shipped,Shipped,0,0,100,450,1615,2165,0
3749346,updated,Shipped,Shipped,Shipped,0,0,100,450,1192,1742,0
3749105,updated,Shipped,Shipped,Shipped,0,0,100,450,1062,1612,0
3756459,updated,Shipped,Shipped,Shipped,0,0,50,450,421,921,0
3703437,updated,Shipped,Shipped,Shipped,0,600,100,825,11294,12219,0
3703436,updated,Shipped,Shipped,Shipped,0,600,100,825,11294,12219,0
3703431,updated,Shipped,Shipped,Shipped,0,600,100,825,11294,12219,0
3703435,updated,Shipped,Shipped,Shipped,0,600,100,825,11294,12219,0
3703432,updated,Shipped,Shipped,Shipped,0,600,100,825,11294,12219,0
3703430,updated,Shipped,Shipped,Shipped,0,600,100,825,1985,2910,0
3703438,updated,Shipped,Shipped,Shipped,0,600,100,825,11294,12219,0
3703434,updated,Shipped,Shipped,Shipped,0,600,100,825,11294,12219,0
3703424,updated,Shipped,Shipped,Shipped,0,600,100,825,11294,12219,0
3703426,updated,Shipped,Shipped,Shipped,0,600,100,825,1985,2910,0
3703433,updated,Shipped,Shipped,Shipped,0,600,100,825,11294,12219,0
3703427,updated,Shipped,Shipped,Shipped,0,600,100,825,11294,12219,0
3703421,updated,Shipped,Shipped,Shipped,0,600,100,825,11294,12219,0
3703423,updated,Shipped,Shipped,Shipped,0,600,100,825,1985,2910,0
3703428,updated,Shipped,Shipped,Shipped,0,600,100,825,11294,12219,0
3764427,updated,Shipped,Shipped,Shipped,0,0,50,450,504,1004,0
3703420,updated,Shipped,Shipped,Shipped,0,600,100,825,11294,12219,0
3703422,updated,Shipped,Shipped,Shipped,0,600,100,825,11294,12219,0
3703429,updated,Shipped,Shipped,Shipped,0,600,100,825,11294,12219,0
3778480,updated,Shipped,Shipped,Shipped,0,600,150,825,989,1964,0
3778535,updated,Shipped,Shipped,Shipped,0,600,150,825,1403,2378,0
3778542,updated,Shipped,Shipped,Shipped,0,600,150,825,1403,2378,0
3778534,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3778541,updated,Shipped,Shipped,Shipped,0,600,150,825,1321,2296,0
3778482,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3778539,updated,Shipped,Shipped,Shipped,0,600,150,825,1321,2296,0
3778483,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3778538,updated,Shipped,Shipped,Shipped,0,600,150,825,989,1964,0
3778481,updated,Shipped,Shipped,Shipped,0,600,150,825,1321,2296,0
3778484,updated,Shipped,Shipped,Shipped,0,600,150,825,1403,2378,0
3778485,updated,Shipped,Shipped,Shipped,0,600,150,825,1403,2378,0
3778540,updated,Shipped,Shipped,Shipped,0,600,150,825,1403,2378,0
3778479,updated,Shipped,Shipped,Shipped,0,600,150,825,989,1964,0
3778528,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3798807,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798706,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798801,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798700,updated,Shipped,Shipped,Shipped,0,0,50,450,628,1128,0
3798799,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798701,updated,Shipped,Shipped,Shipped,0,0,50,450,679,1179,0
3798723,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798697,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798809,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798718,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798698,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798716,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798808,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798829,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798711,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798694,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798696,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798820,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798713,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798709,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798816,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798710,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798704,updated,Shipped,Shipped,Shipped,0,0,50,450,623,1123,0
3798811,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798707,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798695,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3778511,updated,Shipped,Shipped,Shipped,0,600,150,825,1253,2228,0
3778532,updated,Shipped,Shipped,Shipped,0,600,150,825,1403,2378,0
3778514,updated,Shipped,Shipped,Shipped,0,600,150,825,1253,2228,0
3778530,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3778509,updated,Shipped,Shipped,Shipped,0,600,150,825,1253,2228,0
3778526,updated,Shipped,Shipped,Shipped,0,600,150,825,1403,2378,0
3778520,updated,Shipped,Shipped,Shipped,0,600,150,825,1321,2296,0
3778523,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3778529,updated,Shipped,Shipped,Shipped,0,600,150,825,1403,2378,0
3778517,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3778524,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3778512,updated,Shipped,Shipped,Shipped,0,600,150,825,1403,2378,0
3704217,updated,Shipped,Shipped,Shipped,0,0,100,1200,1775,3075,0
3778527,updated,Shipped,Shipped,Shipped,0,600,150,825,1321,2296,0
3778513,updated,Shipped,Shipped,Shipped,0,600,150,825,1403,2378,0
3778515,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3778525,updated,Shipped,Shipped,Shipped,0,600,150,825,1321,2296,0
3778536,updated,Shipped,Shipped,Shipped,0,600,150,825,1403,2378,0
3778521,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3778537,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3778522,updated,Shipped,Shipped,Shipped,0,600,150,825,1403,2378,0
3778518,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3798362,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798679,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3797707,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798659,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798677,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798640,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798657,updated,Shipped,Shipped,Shipped,0,0,50,450,679,1179,0
3798674,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798685,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798635,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798655,updated,Shipped,Shipped,Shipped,0,0,50,450,679,1179,0
3798681,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3757132,updated,Shipped,Shipped,Shipped,0,0,100,450,430,980,0
3798671,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798636,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798656,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3753198,updated,Shipped,Shipped,Shipped,0,0,50,450,402,902,0
3798633,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798673,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798691,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798654,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798689,updated,Shipped,Shipped,Shipped,0,0,50,450,679,1179,0
3798647,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798668,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798650,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798646,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798670,updated,Shipped,Shipped,Shipped,0,0,50,450,679,1179,0
3798693,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798649,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798684,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798235,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798642,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798667,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798648,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798688,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798377,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798643,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798666,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798660,updated,Shipped,Shipped,Shipped,0,0,50,450,679,1179,0
3798686,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798644,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798663,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798662,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798638,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3778504,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3778496,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3778506,updated,Shipped,Shipped,Shipped,0,600,150,825,989,1964,0
3778488,updated,Shipped,Shipped,Shipped,0,600,150,825,1321,2296,0
3778502,updated,Shipped,Shipped,Shipped,0,600,150,825,1403,2378,0
3778503,updated,Shipped,Shipped,Shipped,0,600,150,825,1564,2539,0
3778498,updated,Shipped,Shipped,Shipped,0,600,150,825,1253,2228,0
3778492,updated,Shipped,Shipped,Shipped,0,600,150,825,1321,2296,0
3778505,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3778486,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3778499,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3778493,updated,Shipped,Shipped,Shipped,0,600,150,825,989,1964,0
3778491,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3778494,updated,Shipped,Shipped,Shipped,0,600,150,825,1321,2296,0
3778501,updated,Shipped,Shipped,Shipped,0,600,150,825,1321,2296,0
3778489,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3778490,updated,Shipped,Shipped,Shipped,0,600,150,825,989,1964,0
3778487,updated,Shipped,Shipped,Shipped,0,600,150,825,1321,2296,0
3778497,updated,Shipped,Shipped,Shipped,0,600,150,825,1062,2037,0
3778495,updated,Shipped,Shipped,Shipped,0,600,150,825,1403,2378,0
3798622,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798621,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798623,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798620,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798634,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798618,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798630,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798616,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798632,updated,Shipped,Shipped,Shipped,0,0,50,450,679,1179,0
3798615,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798629,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798624,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798628,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798626,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798625,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798627,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3675587,updated,Shipped,Shipped,Shipped,0,600,150,825,3269,4244,0
3798587,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798603,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798584,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798605,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798585,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798582,updated,Shipped,Shipped,Shipped,0,0,50,450,679,1179,0
3798595,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798579,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798598,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798574,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798590,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798596,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798580,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798575,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798594,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798597,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798578,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798612,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798571,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798593,updated,Shipped,Shipped,Shipped,0,0,50,450,679,1179,0
3798577,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798609,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798608,updated,Shipped,Shipped,Shipped,0,0,50,450,679,1179,0
3798589,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798570,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798610,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798576,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798592,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798569,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798586,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798572,updated,Shipped,Shipped,Shipped,0,0,50,450,623,1123,0
3798562,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798552,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798558,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798517,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798548,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798515,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798557,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798523,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798430,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798556,updated,Shipped,Shipped,Shipped,0,0,50,450,679,1179,0
3798519,updated,Shipped,Shipped,Shipped,0,0,50,450,679,1179,0
3798554,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798427,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798547,updated,Shipped,Shipped,Shipped,0,0,50,450,679,1179,0
3798540,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798553,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798424,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798420,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798567,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798531,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798423,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798564,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798527,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798563,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798418,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798528,updated,Shipped,Shipped,Shipped,0,0,50,450,679,1179,0
3798419,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798561,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798526,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798416,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798408,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798399,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798406,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798401,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798400,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798405,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798398,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798403,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798393,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798402,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798394,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798397,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798413,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798414,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798395,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798409,updated,Shipped,Shipped,Shipped,0,0,50,450,623,1123,0
3798415,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798388,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798410,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798389,updated,Shipped,Shipped,Shipped,0,0,50,450,679,1179,0
3798392,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798379,updated,Shipped,Shipped,Shipped,0,0,50,450,679,1179,0
3798375,updated,Shipped,Shipped,Shipped,0,0,50,450,679,1179,0
3798358,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798376,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798372,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798360,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798390,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798374,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798387,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798359,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798370,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
3798353,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798386,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798369,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798354,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798381,updated,Shipped,Shipped,Shipped,0,0,50,450,632,1132,0
3798367,updated,Shipped,Shipped,Shipped,0,0,50,450,718,1218,0
3798356,updated,Shipped,Shipped,Shipped,0,0,50,450,650,1150,0
3798382,updated,Shipped,Shipped,Shipped,0,0,50,450,697,1197,0
